label,handedness,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,Right,0.40176430344581604,0.9510616064071655,1.5550250509477337e-06,0.3058764934539795,0.9233851432800293,-0.23107779026031494,0.33494892716407776,0.8587490320205688,-0.3785553574562073,0.468901664018631,0.85659259557724,-0.49961602687835693,0.5922228097915649,0.8570758104324341,-0.6138132214546204,0.3509993255138397,0.6223533749580383,-0.335409939289093,0.38574957847595215,0.4506628215312958,-0.4802573621273041,0.4176987111568451,0.3384609818458557,-0.5685986876487732,0.45990264415740967,0.25233688950538635,-0.6335880160331726,0.4796770513057709,0.643105149269104,-0.30218786001205444,0.4956824481487274,0.4326164126396179,-0.45650342106819153,0.5171471238136292,0.3290949761867523,-0.5393878817558289,0.5603891015052795,0.21943017840385437,-0.5950233340263367,0.5866475701332092,0.7139703035354614,-0.28399819135665894,0.6895346641540527,0.6162813305854797,-0.45713722705841064,0.6384509801864624,0.7453043460845947,-0.49099889397621155,0.5859313607215881,0.8166854381561279,-0.48908373713493347,0.6783536672592163,0.7991324663162231,-0.28246405720710754,0.7623821496963501,0.7866241931915283,-0.4316871464252472,0.7136721611022949,0.852556586265564,-0.4719797968864441,0.6500504612922668,0.8873270750045776,-0.482984334230423
U,Left,0.6566038727760315,0.8495495319366455,1.1929153060918907e-06,0.7726669907569885,0.7770732641220093,-0.10401036590337753,0.8024905920028687,0.6557176113128662,-0.14611771702766418,0.6930279731750488,0.5866243839263916,-0.18163982033729553,0.5772610306739807,0.5410687923431396,-0.21570993959903717,0.692297101020813,0.4725085496902466,-0.08096501231193542,0.6553477048873901,0.32843509316444397,-0.14081692695617676,0.6207355856895447,0.24508515000343323,-0.18092812597751617,0.5849877595901489,0.16658997535705566,-0.20919208228588104,0.5851258039474487,0.4819696545600891,-0.07527706027030945,0.5369017720222473,0.31976497173309326,-0.14512979984283447,0.505151093006134,0.2197263091802597,-0.19074766337871552,0.47141942381858826,0.12915682792663574,-0.21743077039718628,0.49987903237342834,0.5361100435256958,-0.08166121691465378,0.4283706247806549,0.4170665144920349,-0.19498459994792938,0.4820043444633484,0.5115955471992493,-0.2227889448404312,0.5251480340957642,0.5932163596153259,-0.2124263048171997,0.4235329031944275,0.6239776611328125,-0.09421500563621521,0.36694926023483276,0.5279896855354309,-0.19460429251194,0.41940468549728394,0.5745357275009155,-0.21124985814094543,0.46901315450668335,0.6322035193443298,-0.20294830203056335
U,Left,0.6602323055267334,0.8484646677970886,1.2054815670126118e-06,0.7765948176383972,0.772178053855896,-0.11451400071382523,0.8004468083381653,0.6487014889717102,-0.16071733832359314,0.6829371452331543,0.5817599296569824,-0.1989140510559082,0.5621398687362671,0.5380686521530151,-0.23553897440433502,0.6785509586334229,0.4675464332103729,-0.09091031551361084,0.6301055550575256,0.32377150654792786,-0.15361228585243225,0.5908975005149841,0.23964598774909973,-0.19568563997745514,0.5518915057182312,0.1598999798297882,-0.22578692436218262,0.5705385208129883,0.47795987129211426,-0.08259008079767227,0.5123192071914673,0.3128516674041748,-0.1566937416791916,0.47105613350868225,0.2101767212152481,-0.2077692151069641,0.4289594292640686,0.11753830313682556,-0.23867958784103394,0.4868924617767334,0.5332471132278442,-0.08714619278907776,0.40937280654907227,0.41475334763526917,-0.20585377514362335,0.46535784006118774,0.5119237899780273,-0.23997822403907776,0.5114220976829529,0.594969630241394,-0.23303361237049103,0.41275155544281006,0.6227098107337952,-0.09848447889089584,0.3459092378616333,0.5248570442199707,-0.2030549943447113,0.40005823969841003,0.5706601738929749,-0.22451741993427277,0.45369088649749756,0.6287919282913208,-0.21974729001522064
U,Left,0.5995874404907227,0.8165121674537659,1.1647357496258337e-06,0.7159612774848938,0.7379631400108337,-0.10838274657726288,0.751733660697937,0.617596447467804,-0.15511557459831238,0.6405102610588074,0.5485156774520874,-0.19411739706993103,0.5224036574363708,0.5036097764968872,-0.2318611592054367,0.6378706693649292,0.43857577443122864,-0.0978652834892273,0.604665219783783,0.2950173616409302,-0.16292904317378998,0.573850154876709,0.21034513413906097,-0.20538713037967682,0.5419284105300903,0.12940537929534912,-0.23469075560569763,0.5296216011047363,0.44799914956092834,-0.09039629995822906,0.4855664372444153,0.28531771898269653,-0.1633092761039734,0.45632070302963257,0.18390798568725586,-0.20928367972373962,0.42585089802742004,0.09217014908790588,-0.2369459718465805,0.44167637825012207,0.5030001401901245,-0.09428340941667557,0.38205400109291077,0.3863227069377899,-0.20623034238815308,0.43339666724205017,0.4756188690662384,-0.23306111991405487,0.47331029176712036,0.5547885298728943,-0.2241746187210083,0.3612343370914459,0.5918907523155212,-0.10482555627822876,0.3090205788612366,0.4986961781978607,-0.20258401334285736,0.36243197321891785,0.5398054122924805,-0.21848589181900024,0.4117526412010193,0.5941448211669922,-0.21104659140110016
V,Right,0.5434710383415222,0.9830623865127563,1.848577653618122e-06,0.418048620223999,0.9590585231781006,-0.14639152586460114,0.38291776180267334,0.8494916558265686,-0.23579181730747223,0.5281357169151306,0.763866662979126,-0.30397433042526245,0.6615974307060242,0.6938208937644958,-0.3632739186286926,0.42305412888526917,0.6163086891174316,-0.20327942073345184,0.36010056734085083,0.43240317702293396,-0.31859996914863586,0.32034337520599365,0.3096805512905121,-0.3869125545024872,0.29513296484947205,0.2057921588420868,-0.42922183871269226,0.5692561268806458,0.6034981608390808,-0.1849908083677292,0.6392675042152405,0.41593486070632935,-0.30233410000801086,0.7007186412811279,0.29610228538513184,-0.35882285237312317,0.7650257349014282,0.1897202432155609,-0.3822477161884308,0.6815476417541504,0.6501936912536621,-0.17566895484924316,0.6867470145225525,0.6860765218734741,-0.3032853901386261,0.5994423627853394,0.8175178170204163,-0.2984805405139923,0.5554406642913818,0.8908536434173584,-0.26154303550720215,0.7791849374771118,0.7262672185897827,-0.17815756797790527,0.7452784776687622,0.7638567686080933,-0.28153640031814575,0.6650744080543518,0.8750622868537903,-0.2697468101978302,0.6149680018424988,0.9380284547805786,-0.2343759834766388
V,Right,0.49694833159446716,0.7109070420265198,5.434332592813007e-07,0.47357532382011414,0.6902832984924316,-0.05701960623264313,0.4979393482208252,0.6534285545349121,-0.08159709721803665,0.568598747253418,0.6325652003288269,-0.09880911558866501,0.6238387823104858,0.6157444715499878,-0.11293396353721619,0.4852794110774994,0.5665157437324524,-0.057261500507593155,0.4852714538574219,0.4985548257827759,-0.0941791906952858,0.49613961577415466,0.4554997980594635,-0.11957984417676926,0.5090818405151367,0.4173037111759186,-0.13558752834796906,0.5375606417655945,0.5668765902519226,-0.0461239330470562,0.5746798515319824,0.4943365454673767,-0.07960867881774902,0.6041648983955383,0.45425260066986084,-0.09760124236345291,0.6327303051948547,0.4133230447769165,-0.10647241771221161,0.5766416788101196,0.5868528485298157,-0.04037078842520714,0.6218631267547607,0.5617125630378723,-0.08380123972892761,0.5970513224601746,0.6058601140975952,-0.08461105078458786,0.5769703388214111,0.6303191184997559,-0.07275032997131348,0.6038710474967957,0.6184309720993042,-0.03894887864589691,0.6412375569343567,0.6005018353462219,-0.07181119918823242,0.6212210059165955,0.6275705695152283,-0.067612424492836,0.60251784324646,0.6448588371276855,-0.055901139974594116
V,Left,0.518004834651947,0.6808925867080688,6.850909812783357e-07,0.5392624139785767,0.6683382391929626,-0.05662594363093376,0.5141458511352539,0.6342238783836365,-0.07887887954711914,0.4465312361717224,0.617287278175354,-0.09297651052474976,0.39086848497390747,0.6022278666496277,-0.10396316647529602,0.5185233950614929,0.5498069524765015,-0.0489502027630806,0.5181448459625244,0.48574382066726685,-0.08062200248241425,0.5047380328178406,0.445797860622406,-0.10070742666721344,0.4870881736278534,0.40990108251571655,-0.11381425708532333,0.4677523374557495,0.5504252910614014,-0.03727202117443085,0.4349784553050995,0.4838469624519348,-0.07022994756698608,0.4025675654411316,0.44888588786125183,-0.08799976855516434,0.3727159798145294,0.414650559425354,-0.0960719957947731,0.43333351612091064,0.5703475475311279,-0.030709385871887207,0.39402884244918823,0.5518221259117126,-0.07710438966751099,0.42148733139038086,0.590966522693634,-0.08073841780424118,0.4452984929084778,0.6148872375488281,-0.06965234130620956,0.41268035769462585,0.598891019821167,-0.027764104306697845,0.3811785578727722,0.5935879349708557,-0.06640221178531647,0.4027036428451538,0.6170157790184021,-0.0656496211886406,0.42588889598846436,0.629384458065033,-0.05527598783373833
V,Left,0.5015383958816528,0.6841535568237305,6.276337103372498e-07,0.5193292498588562,0.6617910861968994,-0.05213556066155434,0.4942522644996643,0.6277037858963013,-0.07207667827606201,0.4279153347015381,0.6136295795440674,-0.08565223962068558,0.3751277029514313,0.5996280312538147,-0.09653297066688538,0.4984298348426819,0.5482833385467529,-0.03783959895372391,0.5017035007476807,0.48563751578330994,-0.06670253723859787,0.49095335602760315,0.44634541869163513,-0.08568745851516724,0.47537797689437866,0.41144123673439026,-0.09809109568595886,0.4506855309009552,0.5502659678459167,-0.028612898662686348,0.4191514849662781,0.48664528131484985,-0.05953168869018555,0.39110103249549866,0.45295464992523193,-0.07684575766324997,0.3650374114513397,0.4208308160305023,-0.08462072908878326,0.4171805679798126,0.5714308023452759,-0.025037046521902084,0.3813791871070862,0.5513404607772827,-0.07161712646484375,0.40879184007644653,0.5908365845680237,-0.07757975906133652,0.43053126335144043,0.6157965660095215,-0.06753658503293991,0.3945291340351105,0.6015981435775757,-0.02465524710714817,0.3604220449924469,0.5932298898696899,-0.06307009607553482,0.3813346028327942,0.6166182160377502,-0.06328332424163818,0.4031672775745392,0.6301531791687012,-0.05355227738618851
V,Right,0.515511691570282,0.7787789702415466,1.2810347698177793e-06,0.42638859152793884,0.7321485280990601,-0.08268158882856369,0.3826150894165039,0.6503481864929199,-0.142266646027565,0.47464972734451294,0.5864922404289246,-0.1970839947462082,0.5699855089187622,0.534361720085144,-0.24670465290546417,0.378282368183136,0.5013073682785034,-0.11570795625448227,0.3164914846420288,0.3785124719142914,-0.19168509542942047,0.28441160917282104,0.30078184604644775,-0.23774784803390503,0.26578378677368164,0.22506417334079742,-0.26961734890937805,0.48234668374061584,0.489348441362381,-0.11835329979658127,0.49855151772499084,0.3551781177520752,-0.1949034333229065,0.5237164497375488,0.272841215133667,-0.22995075583457947,0.5555903315544128,0.18144676089286804,-0.24785161018371582,0.5714102983474731,0.5234376192092896,-0.12839093804359436,0.5797402858734131,0.48659417033195496,-0.21038278937339783,0.5399307012557983,0.5815953016281128,-0.20194320380687714,0.5234213471412659,0.6274648904800415,-0.17768728733062744,0.6504145264625549,0.5830607414245605,-0.14674124121665955,0.6509235501289368,0.564921498298645,-0.2082432061433792,0.6025753021240234,0.6256334781646729,-0.19848762452602386,0.5711389780044556,0.659862756729126,-0.1786755621433258
V,Left,0.4980649948120117,0.7588053345680237,1.4405536603590008e-06,0.5845787525177002,0.7201629877090454,-0.0928431898355484,0.6084008812904358,0.638480007648468,-0.14562483131885529,0.5099106431007385,0.5775762796401978,-0.18788373470306396,0.42815566062927246,0.5191473960876465,-0.225672647356987,0.6083479523658752,0.5010506510734558,-0.10560460388660431,0.6672499179840088,0.39429840445518494,-0.17495717108249664,0.6949508786201477,0.32062721252441406,-0.21660608053207397,0.7104812264442444,0.25222712755203247,-0.24141667783260345,0.5169811248779297,0.4906637966632843,-0.09891848266124725,0.4947187602519989,0.35835814476013184,-0.18216483294963837,0.46433332562446594,0.27944859862327576,-0.22732944786548615,0.4295387268066406,0.1997935175895691,-0.24606555700302124,0.43975070118904114,0.5193760395050049,-0.09883043169975281,0.4241197109222412,0.49320122599601746,-0.20405764877796173,0.460815966129303,0.5809639692306519,-0.21450692415237427,0.4828948974609375,0.6193206310272217,-0.19276632368564606,0.37117037177085876,0.5667964220046997,-0.10381103307008743,0.36085885763168335,0.5470552444458008,-0.18172508478164673,0.4043223559856415,0.6083105206489563,-0.17659464478492737,0.439525306224823,0.6365917921066284,-0.15362179279327393
V,Right,0.5480473637580872,0.8099113702774048,5.156078373147466e-07,0.49722522497177124,0.7420128583908081,-0.04391629621386528,0.4973991811275482,0.662807822227478,-0.06333162635564804,0.5773845911026001,0.6213356256484985,-0.08308330923318863,0.6487483382225037,0.5967969298362732,-0.1000399962067604,0.5153312087059021,0.5742436647415161,-0.016048725694417953,0.48945921659469604,0.4874224364757538,-0.05096282437443733,0.47958654165267944,0.4349929392337799,-0.0749356672167778,0.47889143228530884,0.3939152956008911,-0.08821817487478256,0.5830501317977905,0.5825136303901672,-0.017672443762421608,0.6085328459739685,0.4867212474346161,-0.053550031036138535,0.6253618597984314,0.4326687753200531,-0.07514899224042892,0.6485927104949951,0.3867601752281189,-0.08289502561092377,0.6373729109764099,0.618351399898529,-0.02706286497414112,0.657605767250061,0.5693628191947937,-0.08320901542901993,0.6199570298194885,0.6281090974807739,-0.088766910135746,0.60122150182724,0.6674505472183228,-0.07343271374702454,0.6817213296890259,0.6707563996315002,-0.03971244767308235,0.6986989378929138,0.6240041255950928,-0.07778708636760712,0.664151668548584,0.6591553688049316,-0.0702652856707573,0.6425449848175049,0.6882853507995605,-0.05319267883896828
V,Left,0.46133261919021606,0.7798863053321838,6.770957270418876e-07,0.5107852220535278,0.7138539552688599,-0.04621411859989166,0.5080535411834717,0.6348941326141357,-0.06498511135578156,0.42716488242149353,0.6007497310638428,-0.08121691644191742,0.3591938018798828,0.5814550518989563,-0.09471356123685837,0.4838588237762451,0.5598806142807007,-0.026653949171304703,0.5074704885482788,0.477048397064209,-0.05698464810848236,0.5152937173843384,0.42500758171081543,-0.07755059748888016,0.5179542303085327,0.37876564264297485,-0.09115608036518097,0.423725962638855,0.5690553784370422,-0.028205430135130882,0.39731258153915405,0.4786178469657898,-0.06342174857854843,0.37591448426246643,0.4271460771560669,-0.08536423742771149,0.3516722321510315,0.379506379365921,-0.0962890014052391,0.37487637996673584,0.6032654643058777,-0.03578754886984825,0.3590044379234314,0.5588096380233765,-0.09567689895629883,0.3982541561126709,0.6138636469841003,-0.10393623262643814,0.4157886207103729,0.6501954197883606,-0.09225832670927048,0.3328601121902466,0.6534501314163208,-0.04588373005390167,0.31686002016067505,0.615266740322113,-0.09437035024166107,0.3521210253238678,0.6500723361968994,-0.09208226203918457,0.3739646375179291,0.6794219613075256,-0.07885897904634476
V,Left,0.4630259573459625,0.8020601272583008,7.812407147866907e-07,0.5196346640586853,0.7388461828231812,-0.05276203155517578,0.518811047077179,0.655283510684967,-0.07097212225198746,0.4378523826599121,0.6116036772727966,-0.08552089333534241,0.3662583827972412,0.5877711772918701,-0.09661713242530823,0.5017068386077881,0.5695516467094421,-0.02052942104637623,0.5313200950622559,0.48682701587677,-0.04865819588303566,0.5386868715286255,0.43357157707214355,-0.06891006231307983,0.5391963720321655,0.3882456123828888,-0.08258514106273651,0.4366093575954437,0.5756213665008545,-0.019089065492153168,0.41101112961769104,0.4792928099632263,-0.05393979325890541,0.3920877277851105,0.4225907325744629,-0.07622234523296356,0.3692110776901245,0.3744870722293854,-0.08630243688821793,0.38442984223365784,0.6095829010009766,-0.025114623829722404,0.36718666553497314,0.5607661604881287,-0.08909081667661667,0.4057246148586273,0.6169265508651733,-0.1007511243224144,0.42029091715812683,0.6562983393669128,-0.08896684646606445,0.3375043272972107,0.6589259505271912,-0.033989764750003815,0.32009178400039673,0.6127893328666687,-0.0877980887889862,0.35171422362327576,0.6473801136016846,-0.08871819823980331,0.36998265981674194,0.6778162717819214,-0.07617876678705215
V,Left,0.5267556309700012,0.8567830324172974,1.0176761406910373e-06,0.609001100063324,0.8037723302841187,-0.051572151482105255,0.6609970927238464,0.7288793325424194,-0.08332239091396332,0.6033570766448975,0.6972296237945557,-0.11349842697381973,0.5195497274398804,0.6920794248580933,-0.14332132041454315,0.5741076469421387,0.5971172451972961,-0.06661547720432281,0.6397829055786133,0.5028179883956909,-0.11526235193014145,0.6771514415740967,0.4480367600917816,-0.1464567631483078,0.7094811201095581,0.3981330394744873,-0.16511522233486176,0.48675084114074707,0.6035608053207397,-0.07106673717498779,0.455220490694046,0.508947491645813,-0.12627217173576355,0.4479609429836273,0.4565223753452301,-0.1599777191877365,0.44389262795448303,0.40883058309555054,-0.177525132894516,0.4175015985965729,0.640001118183136,-0.07853499799966812,0.41843754053115845,0.6125027537345886,-0.15126998722553253,0.4830726981163025,0.6670345067977905,-0.16586801409721375,0.5262084603309631,0.7073764801025391,-0.15738220512866974,0.36354565620422363,0.6939064264297485,-0.08822938799858093,0.3845517039299011,0.6742587089538574,-0.1429707258939743,0.44572901725769043,0.7138243913650513,-0.14237016439437866,0.4935391843318939,0.7460559010505676,-0.12862412631511688
